timestamp,equity,peak,drawdown,drawdown_pct,returns
2025-10-20 15:17:37.893105,4417.42020982993,100000.0,-95582.57979017007,-95.58257979017007,-0.052839355524464726
2025-10-20 15:17:37.893105,4184.006572861772,100000.0,-95815.99342713822,-95.81599342713822,-0.052839355524464504
2025-10-20 15:17:37.893105,3962.926362041632,100000.0,-96037.07363795837,-96.03707363795837,-0.052839355524464615
2025-10-20 15:17:37.894105,3753.5278870804414,100000.0,-96246.47211291955,-96.24647211291956,-0.052839355524464504
2025-10-20 15:17:37.894105,3753.5278870804414,100000.0,-96246.47211291955,-96.24647211291956,0.0
2025-10-20 15:17:37.894105,3753.5278870804414,100000.0,-96246.47211291955,-96.24647211291956,0.0
2025-10-20 15:17:37.894105,3753.5278870804414,100000.0,-96246.47211291955,-96.24647211291956,0.0
2025-10-20 15:17:37.894105,3753.5278870804414,100000.0,-96246.47211291955,-96.24647211291956,0.0
2025-10-20 15:17:37.894105,3555.1879289744434,100000.0,-96444.81207102556,-96.44481207102557,-0.05284094432565156
2025-10-20 15:17:37.894105,3355.3946169405876,100000.0,-96644.60538305942,-96.64460538305941,-0.056197679567248526
2025-10-20 15:17:37.894105,3177.4674507610184,100000.0,-96822.53254923898,-96.82253254923899,-0.053027195454524945
2025-10-20 15:17:37.894105,3009.5388465414508,100000.0,-96990.46115345854,-96.99046115345854,-0.05284982673208749
2025-10-20 15:17:37.894105,3009.5388465414508,100000.0,-96990.46115345854,-96.99046115345854,0.0
2025-10-20 15:17:37.894105,2850.514997061073,100000.0,-97149.48500293892,-97.14948500293892,-0.05283993913656493
2025-10-20 15:17:37.894105,2850.514997061073,100000.0,-97149.48500293892,-97.14948500293892,0.0
2025-10-20 15:17:37.894105,2699.8955289841474,100000.0,-97300.10447101585,-97.30010447101584,-0.052839388051708736
2025-10-20 15:17:37.894105,2557.234784354645,100000.0,-97442.76521564536,-97.44276521564535,-0.05283935733734835
2025-10-20 15:17:37.894105,2557.234784354645,100000.0,-97442.76521564536,-97.44276521564535,0.0
2025-10-20 15:17:37.894105,2557.234784354645,100000.0,-97442.76521564536,-97.44276521564535,0.0
2025-10-20 15:17:37.894105,2557.234784354645,100000.0,-97442.76521564536,-97.44276521564535,0.0
2025-10-20 15:17:37.894105,2557.234784354645,100000.0,-97442.76521564536,-97.44276521564535,0.0
2025-10-20 15:17:37.894105,2557.234784354645,100000.0,-97442.76521564536,-97.44276521564535,0.0
2025-10-20 15:17:37.894105,2557.234784354645,100000.0,-97442.76521564536,-97.44276521564535,0.0
2025-10-20 15:17:37.894105,2557.234784354645,100000.0,-97442.76521564536,-97.44276521564535,0.0
2025-10-20 15:17:37.894105,2557.234784354645,100000.0,-97442.76521564536,-97.44276521564535,0.0
2025-10-20 15:17:37.894105,2557.234784354645,100000.0,-97442.76521564536,-97.44276521564535,0.0
2025-10-20 15:17:37.894105,2557.234784354645,100000.0,-97442.76521564536,-97.44276521564535,0.0
2025-10-20 15:17:37.894105,2557.234784354645,100000.0,-97442.76521564536,-97.44276521564535,0.0
2025-10-20 15:17:37.894105,2557.234784354645,100000.0,-97442.76521564536,-97.44276521564535,0.0
2025-10-20 15:17:37.894105,2557.234784354645,100000.0,-97442.76521564536,-97.44276521564535,0.0
2025-10-20 15:17:37.894105,2557.234784354645,100000.0,-97442.76521564536,-97.44276521564535,0.0
2025-10-20 15:17:37.894105,2557.234784354645,100000.0,-97442.76521564536,-97.44276521564535,0.0
2025-10-20 15:17:37.894105,2557.234784354645,100000.0,-97442.76521564536,-97.44276521564535,0.0
2025-10-20 15:17:37.894105,2557.234784354645,100000.0,-97442.76521564536,-97.44276521564535,0.0
2025-10-20 15:17:37.895105,2556.705334637798,100000.0,-97443.2946653622,-97.4432946653622,-0.00020703993238568863
2025-10-20 15:17:37.895105,2428.7326458724256,100000.0,-97571.26735412757,-97.57126735412757,-0.05005374965648979
2025-10-20 15:17:37.895105,2300.775942508242,100000.0,-97699.22405749175,-97.69922405749175,-0.05268455693616292
2025-10-20 15:17:37.895105,2179.2242714174954,100000.0,-97820.7757285825,-97.8207757285825,-0.052830729340048066
2025-10-20 15:17:37.895105,2064.0765130785126,100000.0,-97935.92348692149,-97.93592348692148,-0.052838874754310594
2025-10-20 15:17:37.895105,1955.0120956819837,100000.0,-98044.98790431801,-98.04498790431802,-0.05283932872908004
2025-10-20 15:17:37.895105,1851.710519423274,100000.0,-98148.28948057673,-98.14828948057674,-0.05283935403104201
2025-10-20 15:17:37.895105,1851.710519423274,100000.0,-98148.28948057673,-98.14828948057674,0.0
2025-10-20 15:17:37.895105,1851.710519423274,100000.0,-98148.28948057673,-98.14828948057674,0.0
2025-10-20 15:17:37.895105,1851.710519423274,100000.0,-98148.28948057673,-98.14828948057674,0.0
2025-10-20 15:17:37.895105,1851.710519423274,100000.0,-98148.28948057673,-98.14828948057674,0.0
2025-10-20 15:17:37.895105,1851.710519423274,100000.0,-98148.28948057673,-98.14828948057674,0.0
2025-10-20 15:17:37.895105,1851.710519423274,100000.0,-98148.28948057673,-98.14828948057674,0.0
2025-10-20 15:17:37.895105,1851.710519423274,100000.0,-98148.28948057673,-98.14828948057674,0.0
2025-10-20 15:17:37.895105,1753.8673291132038,100000.0,-98246.1326708868,-98.2461326708868,-0.05283935544122953
2025-10-20 15:17:37.895105,1753.8673291132038,100000.0,-98246.1326708868,-98.2461326708868,0.0
2025-10-20 15:17:37.895105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,-0.05283935551982555
2025-10-20 15:17:37.895105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,0.0
2025-10-20 15:17:37.895105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,0.0
2025-10-20 15:17:37.895105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,0.0
2025-10-20 15:17:37.895105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,0.0
2025-10-20 15:17:37.895105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,0.0
2025-10-20 15:17:37.895105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,0.0
2025-10-20 15:17:37.895105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,0.0
2025-10-20 15:17:37.895105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,0.0
2025-10-20 15:17:37.895105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,0.0
2025-10-20 15:17:37.895105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,0.0
2025-10-20 15:17:37.895105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,0.0
2025-10-20 15:17:37.895105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,0.0
2025-10-20 15:17:37.895105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,0.0
2025-10-20 15:17:37.895105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,0.0
2025-10-20 15:17:37.895105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,0.0
2025-10-20 15:17:37.895105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,0.0
2025-10-20 15:17:37.896105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,0.0
2025-10-20 15:17:37.896105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,0.0
2025-10-20 15:17:37.896105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,0.0
2025-10-20 15:17:37.896105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,0.0
2025-10-20 15:17:37.896105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,0.0
2025-10-20 15:17:37.896105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,0.0
2025-10-20 15:17:37.896105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,0.0
2025-10-20 15:17:37.896105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,0.0
2025-10-20 15:17:37.896105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,0.0
2025-10-20 15:17:37.896105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,0.0
2025-10-20 15:17:37.896105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,0.0
2025-10-20 15:17:37.896105,1661.1941097755844,100000.0,-98338.80589022441,-98.3388058902244,0.0
2025-10-20 15:17:37.896105,1573.4176836144356,100000.0,-98426.58231638557,-98.42658231638556,-0.05283935552420582
2025-10-20 15:17:37.896105,1490.2793072414756,100000.0,-98509.72069275852,-98.50972069275852,-0.05283935552445018
2025-10-20 15:17:37.896105,1411.533909095392,100000.0,-98588.4660909046,-98.5884660909046,-0.052839355524463616
2025-10-20 15:17:37.896105,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,-0.052839355524464615
2025-10-20 15:17:37.896105,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.896105,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.896808,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.896808,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.896808,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.896808,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.896808,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.896808,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.896808,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.896808,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.896808,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.896808,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.896808,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.896808,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.896808,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.896808,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.896808,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.896808,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.896808,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.896808,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.896808,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.896808,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.896808,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.896808,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.896808,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.896808,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.896808,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.896808,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.896808,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.897824,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.897824,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.897824,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.897824,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.897824,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.897824,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.897824,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.897824,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.897824,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.897824,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.897824,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.898506,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.898506,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.898506,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.898506,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.898506,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.898506,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.898506,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.898506,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.898506,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.898506,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.898506,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.898506,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.898506,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.898506,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.898506,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.898506,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.898506,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.898506,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.898506,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.898506,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.898506,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.898506,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.898506,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.898506,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.898506,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.898506,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.898506,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.899551,1336.949367037863,100000.0,-98663.05063296214,-98.66305063296214,0.0
2025-10-20 15:17:37.900737,1336.810183010057,100000.0,-98663.18981698994,-98.66318981698994,-0.00010410568360896821
2025-10-20 15:17:37.900737,1269.9011631318647,100000.0,-98730.09883686813,-98.73009883686812,-0.050051249405906884
